WinPct,HomeWinPct,BlowoutWinPct,AvgPointDiff,SdPointDiff,PPG,Last5WinPct,AvgOppWinPct,madePlayoffs
0.5757575757575758,0.75,0.3157894736842105,2.6666666666666665,12.88571560553261,86.42424242424242,0.6,0.5133149678604224,yes
0.696969696969697,0.75,0.13043478260869565,3.757575757575758,11.110328255249435,88.36363636363636,0.6,0.47107438016528924,yes
0.45454545454545453,0.5789473684210527,0.2,-2.4242424242424243,12.4600117953152,95.48484848484848,0.4,0.5390266299357208,no
0.6666666666666666,0.8888888888888888,0.5,5.545454545454546,15.502199257466078,101.48484848484848,0.2,0.512396694214876,yes
0.48484848484848486,0.6666666666666666,0.125,0.8484848484848485,13.592555894958672,95.12121212121212,0.2,0.5353535353535354,yes
0.42424242424242425,0.6666666666666666,0.14285714285714285,-4,12.673791855636576,86.24242424242425,0.6,0.46097337006427913,yes
0.5151515151515151,0.7333333333333333,0.17647058823529413,1.1818181818181819,10.420696190318049,95.18181818181819,0.6,0.49770431588613406,yes
0.6666666666666666,0.6666666666666666,0.4090909090909091,5.424242424242424,12.379494898395247,95.75757575757575,0.8,0.4931129476584022,yes
0.5757575757575758,0.5882352941176471,0.3157894736842105,2.5757575757575757,13.720491752827007,88.87878787878788,0.8,0.4921946740128558,yes
0.6363636363636364,0.7142857142857143,0.19047619047619047,1.6666666666666667,13.037605864063641,92.78787878787878,0.6,0.45179063360881544,yes
0.42424242424242425,0.5333333333333333,0.21428571428571427,-1.606060606060606,12.859673873050285,89.45454545454545,0.8,0.5078053259871441,yes
0.24242424242424243,0.1875,0.125,-6.333333333333333,11.855027063092967,92.18181818181819,0.2,0.5078053259871441,no
0.45454545454545453,0.5333333333333333,0.2,-0.5151515151515151,9.73756005155171,88.27272727272727,0.2,0.4866850321395776,no
0.36363636363636365,0.5294117647058824,0.16666666666666666,-3.212121212121212,12.07206893969913,93.75757575757575,0.4,0.5087235996326905,no
0.45454545454545453,0.7368421052631579,0.06666666666666667,-3.606060606060606,10.673973586308527,90.60606060606061,0.2,0.5353535353535354,no
0.7272727272727273,0.9,0.3333333333333333,7.757575757575758,12.537519449212988,104.96969696969697,0.8,0.4857667584940312,yes
0.6666666666666666,0.7777777777777778,0.3181818181818182,7.181818181818182,11.729915135707891,90.0909090909091,0.8,0.4674012855831038,yes
0.5454545454545454,0.5555555555555556,0.2222222222222222,-0.5454545454545454,13.672716694870182,97.0909090909091,0.8,0.5280073461891643,no
0.5454545454545454,0.6875,0,-2.1818181818181817,11.080541913232814,85.18181818181819,0.8,0.4738292011019284,no
0.5151515151515151,0.8125,0.17647058823529413,-0.6363636363636364,12.072225824744846,90.87878787878788,0.4,0.5289256198347108,no
0.2727272727272727,0.35714285714285715,0.3333333333333333,-5.363636363636363,13.199948347006377,88.21212121212122,0.2,0.49127640036730946,no
0.18181818181818182,0.2222222222222222,0.3333333333333333,-9.484848484848484,11.874661079693,90.57575757575758,0.2,0.5482093663911846,no
0.45454545454545453,0.625,0.3333333333333333,0.48484848484848486,11.702353428160327,100.78787878787878,0.6,0.5280073461891643,yes
0.24242424242424243,0.4375,0.25,-6.2727272727272725,10.198874715111733,93,0.2,0.5013774104683195,no
0.45454545454545453,0.55,0.2,-0.7272727272727273,13.526069105787737,91.0909090909091,1,0.5142332415059687,yes
0.6363636363636364,0.8235294117647058,0.42857142857142855,4.0606060606060606,14.484775183661364,97.21212121212122,0.8,0.44352617079889806,no
0.6666666666666666,0.631578947368421,0.5,5.96969696969697,14.584848406147492,102.39393939393939,0.8,0.4931129476584022,yes
0.42424242424242425,0.5555555555555556,0.14285714285714285,-3.1818181818181817,12.578390560437734,94.87878787878788,0.2,0.5445362718089991,yes
0.5757575757575758,0.6,0.15789473684210525,0.5757575757575758,11.051103743038245,90.0909090909091,0.8,0.46648301193755737,yes
0.3333333333333333,0.47058823529411764,0.09090909090909091,-4.7272727272727275,10.932385167681637,93.84848484848484,0.2,0.4894398530762167,no
0.48484848484848486,0.5789473684210527,0.3125,0.15151515151515152,12.026328440449968,90.87878787878788,0.6,0.4628099173553719,yes
0.5151515151515151,0.6,0.17647058823529413,-2.242424242424242,13.416478447766908,93.39393939393939,0.4,0.4719926538108356,yes
0.48484848484848486,0.55,0.125,-0.24242424242424243,14.037962599301721,95.18181818181819,0.6,0.49403122130394855,no
0.5454545454545454,0.6666666666666666,0.16666666666666666,0.3939393939393939,11.78966547961443,98.24242424242425,0.4,0.4986225895316804,no
0.48484848484848486,0.5882352941176471,0.25,0.8787878787878788,12.606440754029208,93.33333333333333,0.8,0.5362718089990817,yes
0.7575757575757576,0.7647058823529411,0.2,5.575757575757576,10.556485870752347,101.06060606060606,0.8,0.47750229568411384,yes
0.36363636363636365,0.5625,0.16666666666666666,-3.090909090909091,11.788139262526858,95.6969696969697,0.6,0.5280073461891643,no
0.5151515151515151,0.6,0.23529411764705882,2.272727272727273,13.489052800495129,99.42424242424242,0.2,0.5316804407713499,no
0.36363636363636365,0.4666666666666667,0.08333333333333333,-6.181818181818182,12.084221492959697,86.42424242424242,0.4,0.4866850321395776,yes
0.12121212121212122,0.14285714285714285,0,-8.636363636363637,8.738628975053029,86.66666666666667,0.4,0.5316804407713499,no
0.48484848484848486,0.625,0.0625,-1.9696969696969697,12.551107641571043,96.57575757575758,0.2,0.4719926538108356,no
0.5454545454545454,0.75,0.3333333333333333,0.30303030303030304,12.135909649890404,101.75757575757575,0.6,0.4692378328741965,no
0.45454545454545453,0.5,0.06666666666666667,-1.696969696969697,11.416777261132102,97.45454545454545,0.4,0.5114784205693297,yes
0.8787878787878788,0.875,0.3448275862068966,10.636363636363637,10.421786620519361,109.3030303030303,1,0.4527089072543618,yes
0.45454545454545453,0.5714285714285714,0.06666666666666667,-2.393939393939394,12.116464505837175,92.39393939393939,0.2,0.512396694214876,no
0.6666666666666666,0.7647058823529411,0.18181818181818182,3.393939393939394,12.442214920230727,102.03030303030303,0.6,0.4692378328741965,yes
0.7878787878787878,0.9375,0.6538461538461539,11.787878787878787,12.14690695135385,96.87878787878788,0.8,0.5105601469237833,yes
0.7575757575757576,0.8125,0.28,5,12.703346015912501,100.24242424242425,0.6,0.4931129476584022,yes
0.36363636363636365,0.7142857142857143,0.08333333333333333,-2.3333333333333335,10.242883708539635,97.39393939393939,0.4,0.5472910927456381,no
0.3333333333333333,0.4,0.36363636363636365,-3.606060606060606,13.885557681318101,94.78787878787878,0,0.5215794306703397,no
0.6060606060606061,0.7222222222222222,0.3,1.5151515151515151,14.712072449440145,101.75757575757575,1,0.4885215794306703,yes
0.2727272727272727,0.4,0,-6.242424242424242,10.532777123788101,94.15151515151516,0.4,0.49403122130394855,no
0.3939393939393939,0.5882352941176471,0.15384615384615385,-1.9090909090909092,12.197242609406738,99.27272727272727,0.4,0.4866850321395776,no
0.30303030303030304,0.4,0.3,-3.0303030303030303,12.2996058079234,95.9090909090909,0.2,0.4921946740128558,no
0.42424242424242425,0.375,0.14285714285714285,-1.6666666666666667,12.817631086385138,95.63636363636364,0.4,0.5188246097337006,yes
0.6060606060606061,0.7368421052631579,0.35,3.9696969696969697,12.955415972878024,99.78787878787878,0.4,0.5022956841138659,yes
0.7272727272727273,0.75,0.125,4.181818181818182,11.668479296416868,98.9090909090909,0.6,0.5087235996326905,yes
0.48484848484848486,0.6111111111111112,0.375,1.5757575757575757,13.507012768906156,100.03030303030303,0.4,0.5059687786960514,yes
0.8484848484848485,0.875,0.2857142857142857,7.818181818181818,13.05865265220379,98.66666666666667,0.8,0.4820936639118457,yes
0.5151515151515151,0.5294117647058824,0.23529411764705882,-0.48484848484848486,12.275792265983315,99.21212121212122,0.6,0.4986225895316804,no
0.36363636363636365,0.23076923076923078,0.16666666666666666,-2.242424242424242,10.606690998581694,89.54545454545455,0.4,0.4986225895316804,no
0.5757575757575758,0.7333333333333333,0.42105263157894735,3.787878787878788,15.154944687620885,94.45454545454545,0.6,0.49770431588613406,yes
0.5757575757575758,0.7058823529411765,0.21052631578947367,1.303030303030303,12.177039994608831,96.81818181818181,0.6,0.480257116620753,yes
0.5151515151515151,0.4666666666666667,0.35294117647058826,2.4242424242424243,10.752994649835642,96.96969696969697,0.4,0.5078053259871442,yes
0.6666666666666666,0.7058823529411765,0.36363636363636365,3.9696969696969697,13.99438469638101,91.39393939393939,0.8,0.4839302112029385,yes
0.5757575757575758,0.75,0.3684210526315789,3.4242424242424243,11.707450360321582,98.84848484848484,0.6,0.4931129476584022,yes
0.5454545454545454,0.5882352941176471,0.1111111111111111,-2.8484848484848486,12.08335945660708,96.6969696969697,0.2,0.5206611570247934,yes
0.48484848484848486,0.6470588235294118,0.125,1.2424242424242424,10.928833146287573,91.18181818181819,0.4,0.5087235996326905,no
0.5757575757575758,0.625,0.05263157894736842,0.9696969696969697,10.800708450388939,96.0909090909091,0.6,0.48484848484848486,yes
0.45454545454545453,0.625,0.2,-2.3333333333333335,12.213380640374174,91.54545454545455,0.6,0.5041322314049587,no
0.36363636363636365,0.5,0.08333333333333333,-2.8181818181818183,9.628910067650912,97.42424242424242,1,0.4986225895316804,no
0.3939393939393939,0.5,0.38461538461538464,-3.393939393939394,12.752302228272828,91.24242424242425,0.2,0.4986225895316804,no
0.48484848484848486,0.6666666666666666,0.1875,-0.15151515151515152,12.140122559413301,102.06060606060606,0.2,0.4839302112029385,no
0.6666666666666666,0.6842105263157895,0.3181818181818182,7.03030303030303,11.867721054621356,103.96969696969697,0.8,0.5087235996326905,yes
0.30303030303030304,0.4,0,-8.030303030303031,13.45010420146636,86.96969696969697,0,0.5160697887970616,no
0.3939393939393939,0.45,0.46153846153846156,-1.606060606060606,13.914783940874257,99.18181818181819,0.4,0.5234159779614325,yes
0.7878787878787878,0.9411764705882353,0.2692307692307692,7.303030303030303,12.909504368112009,96.42424242424242,1,0.47474747474747475,yes
0.42424242424242425,0.47058823529411764,0.07142857142857142,-4,13.70218960604472,101.15151515151516,0.2,0.4940312213039486,no
0.3333333333333333,0.25,0.18181818181818182,-4.121212121212121,13.24706943006069,97.66666666666667,1,0.5041322314049587,no
0.48484848484848486,0.5,0.125,-2.6363636363636362,13.081041103965555,88.45454545454545,0.8,0.5013774104683195,no
0.42424242424242425,0.5294117647058824,0.2857142857142857,-0.7272727272727273,13.859276512666362,100.36363636363636,0.4,0.48301193755739213,yes
